13:01:22,8.05,2,12149,8.06_8.07_8.08_8.09_8.10_,32_162_382_746_518_,8.05_8.04_8.03_8.02_8.01_,11_145_106_261_522_
13:03:05,8.04,1,12195,8.05_8.06_8.07_8.08_8.09_,51_34_452_694_97_,8.04_8.03_8.02_8.01_8.00_,142_109_261_349_729_
13:04:32,8.04,25,12265,8.05_8.06_8.07_8.08_8.09_,44_34_452_742_97_,8.04_8.03_8.02_8.01_8.00_,98_107_261_352_729_
13:04:37,8.04,1,12266,8.05_8.06_8.07_8.08_8.09_,44_34_452_694_97_,8.04_8.03_8.02_8.01_8.00_,97_107_261_352_729_
13:05:23,8.04,1,12286,8.05_8.06_8.07_8.08_8.09_,51_34_452_742_97_,8.04_8.03_8.02_8.01_8.00_,83_111_261_352_729_
13:07:52,8.03,3,12437,8.04_8.05_8.06_8.07_8.08_,41_24_333_832_130_,8.03_8.02_8.01_8.00_7.99_,107_232_352_556_258_
13:08:07,8.03,3,12452,8.04_8.05_8.06_8.07_8.08_,49_20_333_784_130_,8.03_8.02_8.01_8.00_7.99_,114_232_352_556_258_
13:08:22,8.03,1,12453,8.04_8.05_8.06_8.07_8.08_,51_20_333_832_130_,8.03_8.02_8.01_8.00_7.99_,115_237_352_556_258_
13:08:33,8.03,2,12455,8.04_8.05_8.06_8.07_8.08_,51_20_333_832_130_,8.03_8.02_8.01_8.00_7.99_,115_237_357_556_258_
13:08:43,8.03,2,12455,8.04_8.05_8.06_8.07_8.08_,51_20_333_832_130_,8.03_8.02_8.01_8.00_7.99_,115_237_367_556_258_
13:08:48,8.03,2,12455,8.04_8.05_8.06_8.07_8.08_,51_23_333_832_130_,8.03_8.02_8.01_8.00_7.99_,115_237_367_551_258_
13:10:25,8.03,1,12536,8.04_8.05_8.06_8.07_8.08_,30_29_332_784_130_,8.03_8.02_8.01_8.00_7.99_,121_243_361_551_258_
13:10:35,8.03,1,12536,8.04_8.05_8.06_8.07_8.08_,30_29_332_784_130_,8.03_8.02_8.01_8.00_7.99_,123_243_361_551_258_
13:10:51,8.03,1,12536,8.04_8.05_8.06_8.07_8.08_,32_58_332_832_101_,8.03_8.02_8.01_8.00_7.99_,128_237_361_551_258_
13:12:03,8.03,2,12571,8.04_8.05_8.06_8.07_8.08_,41_49_332_832_101_,8.03_8.02_8.01_8.00_7.99_,216_237_361_551_258_
13:12:13,8.03,1,12572,8.04_8.05_8.06_8.07_8.08_,53_54_332_832_101_,8.03_8.02_8.01_8.00_7.99_,215_237_362_551_258_
