09:00:05,37.03,1,1,37.03_37.42_40.95_40.96_,1_99_1_1_,36.00_35.50_35.14_34.78_,1_3_4_5_
09:00:10,37.03,1,1,37.03_37.21_40.95_40.96_,1_99_1_1_,36.85_36.00_35.50_35.14_34.78_,1_1_3_4_5_
09:00:10,37.03,1,1,37.03_37.21_40.95_40.96_,1_99_1_1_,36.85_36.00_35.50_35.14_34.78_,1_1_3_4_5_
09:00:10,37.03,1,1,37.03_37.21_40.95_40.96_,1_99_1_1_,36.85_36.00_35.50_35.14_34.78_,1_1_3_4_5_
09:00:10,37.03,1,1,37.03_37.21_40.95_40.96_,1_99_1_1_,36.85_36.00_35.50_35.14_34.78_,1_1_3_4_5_
09:00:51,36.73,1,2,36.81_36.86_36.91_37.03_40.95_,29_25_99_1_1_,36.55_36.47_36.42_36.00_35.50_,1_20_20_1_3_
09:01:22,36.73,1,2,36.78_36.81_36.82_36.83_36.91_,26_10_10_20_99_,36.55_36.44_36.43_36.42_36.39_,1_30_10_10_20_
09:01:32,36.73,1,2,36.77_36.81_36.82_36.91_37.03_,25_10_38_99_1_,36.55_36.44_36.43_36.42_36.38_,1_10_30_10_20_
09:01:58,36.73,1,2,36.73_36.78_36.79_36.80_36.91_,23_23_10_10_99_,36.55_36.43_36.42_36.41_36.39_,1_10_10_10_20_
09:05:08,36.73,1,2,36.70_36.71_36.72_36.77_36.91_,10_10_26_20_99_,36.55_36.38_36.34_36.33_36.32_,1_20_10_30_10_
09:05:13,36.73,1,2,36.70_36.71_36.72_36.77_36.91_,10_10_26_28_99_,36.55_36.38_36.33_36.32_36.31_,1_20_30_10_10_
09:05:18,36.73,1,2,36.70_36.71_36.76_36.91_37.03_,10_37_26_99_1_,36.55_36.37_36.34_36.33_36.32_,1_20_10_10_30_
09:06:20,36.73,1,2,36.69_36.70_36.75_36.91_37.03_,10_32_26_99_1_,36.55_36.36_36.32_36.31_36.30_,1_20_10_30_10_
09:06:40,36.73,1,2,36.60_36.61_36.66_36.91_37.03_,10_36_22_99_1_,36.55_36.28_36.24_36.23_36.22_,1_20_10_30_10_
09:06:45,36.73,1,2,36.60_36.61_36.66_36.91_37.03_,10_30_20_99_1_,36.55_36.27_36.23_36.22_36.21_,1_20_10_30_10_
09:06:55,36.73,1,2,36.67_36.68_36.73_36.91_37.03_,10_34_30_99_1_,36.55_36.34_36.31_36.30_36.29_,1_20_10_10_30_
09:07:00,36.73,1,2,36.67_36.68_36.73_36.91_37.03_,10_34_30_99_1_,36.55_36.34_36.30_36.29_36.28_,1_20_10_30_10_
09:07:11,36.73,1,2,36.66_36.67_36.68_36.73_36.91_,10_10_24_30_99_,36.55_36.34_36.30_36.29_36.28_,1_20_10_30_10_
09:07:51,36.73,1,2,36.64_36.65_36.70_36.91_37.03_,10_35_25_99_1_,36.55_36.31_36.27_36.26_36.25_,1_20_10_30_10_
09:08:07,36.73,1,2,36.56_36.57_36.62_36.91_37.03_,10_38_23_99_1_,36.55_36.40_36.24_36.20_36.19_,1_1_20_10_30_
09:08:12,36.73,1,2,36.56_36.57_36.58_36.63_36.91_,10_10_24_23_99_,36.55_36.40_36.24_36.20_36.19_,1_1_20_10_30_
09:08:17,36.73,1,2,36.64_36.65_36.70_36.91_37.03_,10_30_30_99_1_,36.55_36.40_36.31_36.28_36.27_,1_1_20_10_10_
09:08:17,36.73,1,2,36.64_36.65_36.70_36.91_37.03_,10_30_30_99_1_,36.55_36.40_36.31_36.28_36.27_,1_1_20_10_10_
09:08:27,36.73,1,2,36.64_36.65_36.70_36.91_37.03_,10_30_30_99_1_,36.55_36.40_36.31_36.27_36.26_,1_1_20_10_30_
09:08:32,36.73,1,2,36.56_36.57_36.62_36.91_37.03_,10_32_20_99_1_,36.55_36.40_36.20_36.19_36.18_,1_1_10_10_10_
09:08:37,36.73,1,2,36.64_36.65_36.70_36.91_37.03_,10_35_27_99_1_,36.55_36.40_36.32_36.28_36.27_,1_1_20_10_30_
09:08:48,36.73,1,2,36.64_36.65_36.91_37.03_40.95_,10_10_99_1_1_,36.55_36.40_36.32_36.28_36.27_,1_1_20_10_30_
09:10:20,36.73,1,2,36.68_36.69_36.70_36.75_36.91_,10_10_23_23_99_,36.55_36.40_36.36_36.32_36.31_,1_1_20_10_30_
09:10:30,36.73,1,2,36.62_36.63_36.68_36.91_37.03_,10_35_22_99_1_,36.55_36.40_36.29_36.25_36.24_,1_1_20_10_30_
09:10:45,36.73,1,2,36.70_36.71_36.72_36.77_36.91_,10_10_27_21_99_,36.55_36.40_36.38_36.34_36.33_,1_1_20_10_30_
09:11:42,36.73,1,2,36.72_36.73_36.74_36.79_36.91_,10_10_26_23_99_,36.55_36.40_36.36_36.35_36.34_,1_21_10_30_10_
09:12:23,36.73,1,2,36.73_36.74_36.75_36.80_36.91_,10_10_23_25_99_,36.55_36.41_36.40_36.37_36.36_,1_20_1_10_30_
09:12:28,36.73,1,2,36.74_36.75_36.80_36.91_37.03_,10_33_25_99_1_,36.55_36.41_36.40_36.37_36.36_,1_20_1_10_30_
09:12:43,36.73,1,2,36.75_36.76_36.81_36.91_37.03_,10_40_28_99_1_,36.55_36.42_36.40_36.38_36.37_,1_20_1_10_30_
09:12:49,36.73,1,2,36.67_36.68_36.73_36.91_37.03_,10_31_21_99_1_,36.55_36.40_36.34_36.30_36.29_,1_1_20_10_30_
09:12:54,36.73,1,2,36.75_36.76_36.81_36.91_37.03_,10_30_27_99_1_,36.55_36.42_36.40_36.38_36.37_,1_20_1_10_30_
09:13:55,36.73,1,2,36.75_36.76_36.81_36.91_37.03_,10_33_29_99_1_,36.55_36.42_36.40_36.38_36.37_,1_20_1_10_30_
09:13:55,36.73,1,2,36.75_36.76_36.81_36.91_37.03_,10_33_29_99_1_,36.55_36.42_36.40_36.38_36.37_,1_20_1_10_30_
09:14:11,36.73,1,2,36.75_36.76_36.77_36.82_36.91_,10_10_22_23_99_,36.55_36.43_36.40_36.39_36.38_,1_20_1_10_30_
09:14:16,36.73,1,2,36.76_36.77_36.81_36.91_37.03_,30_10_30_99_1_,36.55_36.43_36.40_36.39_36.38_,1_20_1_10_30_
09:14:21,36.73,1,2,36.75_36.76_36.81_36.91_37.03_,10_30_30_99_1_,36.55_36.42_36.40_36.38_36.37_,1_20_1_10_30_
09:16:19,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_30_1_24_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:16:44,36.73,1,2,36.88_36.91_36.93_36.94_36.95_,24_1_28_10_10_,36.57_36.56_36.55_36.54_36.49_,10_10_109_20_20_
09:17:40,36.73,1,2,36.85_36.86_36.91_37.03_40.95_,10_36_24_1_1_,36.55_36.52_36.49_36.48_36.47_,99_20_10_10_30_
09:17:45,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_27_1_29_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:17:56,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_30_1_29_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:17:56,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_30_1_29_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:17:56,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_30_1_29_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:18:16,36.73,1,2,36.85_36.86_36.91_37.03_40.95_,10_32_24_1_1_,36.55_36.52_36.48_36.47_36.46_,99_20_10_30_10_
09:18:21,36.73,1,2,36.85_36.86_36.87_36.91_36.92_,10_10_27_1_20_,36.55_36.53_36.49_36.48_36.47_,99_20_10_30_10_
09:18:26,36.73,1,2,36.86_36.87_36.91_37.03_40.95_,36_10_28_1_1_,36.55_36.52_36.49_36.48_36.47_,99_20_10_10_30_
09:18:31,36.73,1,2,36.77_36.78_36.83_36.91_37.03_,10_38_25_1_1_,36.55_36.44_36.40_36.39_36.38_,99_20_11_30_10_
09:18:42,36.73,1,2,36.85_36.86_36.91_37.03_40.95_,10_34_129_1_1_,36.55_36.52_36.48_36.47_36.46_,1_20_10_30_10_
09:18:47,36.73,1,2,36.85_36.86_36.91_37.03_40.95_,10_34_31_1_1_,36.55_36.52_36.49_36.48_36.47_,99_20_10_10_30_
09:19:07,36.73,1,2,36.84_36.85_36.86_36.91_37.03_,10_10_30_29_1_,36.55_36.52_36.48_36.47_36.46_,99_20_10_30_10_
09:19:53,36.73,1,2,36.77_36.78_36.83_36.91_37.03_,10_36_24_1_1_,36.55_36.44_36.40_36.39_36.38_,99_20_11_30_10_
09:20:09,36.73,1,2,36.83_36.84_36.85_36.90_36.91_,10_10_21_29_99_,36.56_36.55_36.51_36.47_36.46_,1_1_20_10_30_
09:20:09,36.73,1,2,36.83_36.84_36.85_36.90_36.91_,10_10_21_29_99_,36.56_36.55_36.51_36.47_36.46_,1_1_20_10_30_
