09:20:06,27.28,1,1,27.41_27.46_27.70_29.15_,1_8_1_1_,27.20_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:20:27,27.28,1,1,27.38_27.41_27.70_29.15_,8_1_1_1_,27.15_27.12_26.50_26.40_26.00_,104_8_1_1_1_
09:20:37,27.28,1,1,27.41_27.45_27.70_29.15_,1_8_1_1_,27.19_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:20:58,27.28,1,1,27.41_27.42_27.70_29.15_,1_8_1_1_,27.16_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:23:31,27.28,1,1,27.41_27.42_27.70_29.15_,1_8_1_1_,27.16_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:24:02,27.28,1,1,27.40_27.41_27.70_29.15_,8_1_1_1_,27.15_27.14_26.50_26.40_26.00_,104_8_1_1_1_
09:24:23,27.28,1,1,27.41_27.43_27.70_29.15_,1_8_1_1_,27.17_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:24:33,27.28,1,1,27.41_27.47_27.70_29.15_,1_8_1_1_,27.21_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:24:43,27.28,1,1,27.41_27.44_27.70_29.15_,1_8_1_1_,27.18_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:25:39,27.28,1,1,27.44_27.70_29.15_,8_1_1_,27.18_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:25:45,27.28,1,1,27.41_27.44_27.70_29.15_,1_8_1_1_,27.18_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:26:31,27.28,1,1,27.40_27.41_27.44_27.70_29.15_,2_1_8_1_1_,27.18_27.15_26.50_26.40_26.00_,8_104_1_1_1_
09:27:07,27.18,3,4,27.31_27.40_27.44_27.70_29.15_,1_2_8_1_1_,27.18_27.05_26.50_26.40_26.00_,5_104_1_1_1_
09:27:53,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:28:23,27.18,3,4,27.31_27.40_27.43_27.70_29.15_,1_2_8_1_1_,27.17_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:28:44,27.18,3,4,27.31_27.40_27.43_27.70_29.15_,1_2_8_1_1_,27.17_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:28:49,27.18,3,4,27.31_27.40_27.43_27.70_29.15_,1_2_8_1_1_,27.17_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:29:56,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:31:18,27.18,3,4,27.31_27.38_27.40_27.70_29.15_,1_8_2_1_1_,27.12_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:31:23,27.18,3,4,27.31_27.40_27.42_27.70_29.15_,1_2_8_1_1_,27.16_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:33:05,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:34:07,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:35:08,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:36:10,27.18,3,4,27.31_27.40_27.70_29.15_,1_10_1_1_,27.14_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:37:06,27.18,3,4,27.31_27.38_27.40_27.70_29.15_,1_8_2_1_1_,27.12_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:37:47,27.18,3,4,27.31_27.40_27.41_27.70_29.15_,1_2_8_1_1_,27.15_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:39:25,27.18,3,4,27.31_27.36_27.40_27.70_29.15_,1_8_2_1_1_,27.10_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:40:57,27.18,3,4,27.36_27.40_27.70_29.15_,8_2_1_1_,27.10_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:41:02,27.18,3,4,27.31_27.36_27.40_27.70_29.15_,1_8_2_1_1_,27.10_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:42:35,27.18,3,4,27.36_27.40_27.70_29.15_,8_2_1_1_,27.10_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:42:40,27.18,3,4,27.31_27.36_27.40_27.70_29.15_,1_8_2_1_1_,27.10_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:43:16,27.18,3,4,27.31_27.33_27.40_27.70_29.15_,1_8_2_1_1_,27.07_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:44:12,27.18,3,4,27.31_27.33_27.40_27.70_29.15_,1_8_2_1_1_,27.07_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:44:17,27.18,3,4,27.31_27.33_27.40_27.70_29.15_,1_8_2_1_1_,27.07_27.05_26.50_26.40_26.00_,8_104_1_1_1_
09:46:05,27.18,3,4,27.30_27.31_27.40_27.70_29.15_,8_1_2_1_1_,27.05_27.04_26.50_26.40_26.00_,104_8_1_1_1_
09:49:09,27.18,3,4,27.30_27.40_27.70_29.15_,8_2_1_1_,27.04_26.50_26.40_26.00_25.70_,8_1_1_1_3_
09:49:14,27.18,3,4,27.30_27.31_27.40_27.70_29.15_,8_1_2_1_1_,27.05_27.04_26.50_26.40_26.00_,104_8_1_1_1_
09:50:11,27.18,3,4,27.30_27.40_27.70_29.15_,8_2_1_1_,27.04_26.50_26.40_26.00_25.70_,8_1_1_1_3_
