09:00:07,476.00,25,25,476.00_477.00_478.00_478.50_479.00_,1_2_3_2_11_,475.50_475.00_473.50_473.00_472.00_,1_7_2_3_3_
09:00:27,476.00,1,27,476.00_476.50_477.00_478.00_478.50_,1_1_4_3_2_,475.00_473.50_473.00_472.50_472.00_,8_2_3_1_3_
09:00:33,476.00,2,29,476.00_476.50_477.00_478.00_478.50_,5_1_4_3_2_,475.00_473.50_473.00_472.50_472.00_,9_3_3_1_3_
09:00:38,476.00,1,30,476.00_476.50_477.00_478.00_478.50_,4_1_4_3_2_,475.00_473.50_473.00_472.50_472.00_,9_3_3_1_3_
09:00:43,476.00,1,31,476.00_477.00_477.50_478.00_478.50_,3_4_1_3_1_,475.50_475.00_473.50_473.00_472.50_,1_8_3_3_1_
09:00:48,476.00,1,31,476.00_477.00_477.50_478.00_478.50_,3_4_1_3_1_,475.50_475.00_473.50_473.00_472.50_,1_7_3_3_1_
09:01:14,476.00,1,34,476.50_477.00_478.00_478.50_479.00_,1_4_3_2_11_,476.00_475.50_475.00_473.50_473.00_,2_2_7_2_3_
09:01:24,476.00,1,35,476.50_477.00_478.00_478.50_479.00_,4_3_3_3_11_,476.00_475.50_475.00_473.50_473.00_,3_1_7_2_4_
09:01:29,476.00,1,36,476.50_477.00_478.00_478.50_479.00_,4_3_3_2_13_,476.00_475.50_475.00_473.50_473.00_,2_1_7_2_4_
09:01:34,476.00,1,36,476.50_477.00_477.50_478.00_478.50_,2_3_1_3_2_,476.00_475.50_475.00_473.50_473.00_,2_1_6_2_3_
09:01:39,476.00,1,36,476.50_477.00_477.50_478.00_478.50_,2_3_1_4_4_,476.00_475.50_475.00_473.50_473.00_,4_1_6_2_3_
09:01:44,476.00,3,39,476.50_477.00_477.50_478.00_478.50_,2_3_1_4_4_,476.00_475.50_475.00_473.50_473.00_,3_1_6_2_3_
09:01:49,476.00,1,40,476.50_477.00_477.50_478.00_478.50_,2_3_1_4_4_,476.00_475.50_475.00_473.50_473.00_,2_1_6_2_3_
09:01:55,476.00,1,41,476.50_477.00_477.50_478.00_478.50_,2_3_1_4_4_,476.00_475.50_475.00_473.50_473.00_,1_1_6_2_3_
09:03:32,475.50,1,48,476.50_477.00_478.00_478.50_479.00_,4_4_5_2_13_,475.50_475.00_473.50_473.00_472.50_,1_5_2_3_2_
09:03:37,475.50,1,48,476.50_477.00_478.00_478.50_479.00_,5_3_5_2_13_,475.50_475.00_473.50_473.00_472.50_,1_5_2_4_2_
09:03:42,475.50,1,48,476.00_476.50_477.00_478.00_478.50_,1_5_2_5_3_,475.50_475.00_473.50_473.00_472.50_,1_5_2_4_2_
09:03:52,475.50,1,48,476.00_476.50_477.00_478.00_478.50_,4_4_2_5_5_,475.50_475.00_473.50_473.00_472.50_,1_5_3_9_1_
09:04:13,475.50,1,51,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_4_,475.50_475.00_474.50_473.50_473.00_,1_5_1_2_9_
09:04:23,475.50,1,52,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_4_,475.00_473.50_473.00_472.50_472.00_,5_2_8_3_3_
09:04:54,475.50,1,52,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_3_,475.00_474.00_473.50_473.00_472.50_,6_1_2_8_3_
09:05:09,475.00,1,53,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_3_,475.00_474.00_473.50_473.00_472.50_,6_1_2_8_3_
09:05:30,475.00,1,53,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_3_,475.00_474.00_473.50_473.00_472.50_,7_1_2_8_3_
09:05:35,476.00,1,54,476.50_477.00_478.00_478.50_479.00_,5_3_5_3_11_,476.00_475.00_473.50_473.00_472.50_,1_7_2_8_2_
09:05:40,475.00,2,56,476.50_477.00_478.00_478.50_479.00_,5_3_5_1_13_,475.00_473.50_473.00_472.50_472.00_,4_3_8_1_3_
09:05:45,475.00,2,56,476.50_477.00_478.00_478.50_479.00_,5_3_5_1_13_,475.00_473.50_473.00_472.50_472.00_,4_3_9_1_4_
09:06:00,475.00,1,57,476.50_477.00_478.00_478.50_479.00_,5_3_5_1_15_,475.00_473.50_473.00_472.50_472.00_,3_3_9_1_4_
09:06:11,475.00,1,57,476.00_476.50_477.00_478.00_478.50_,1_5_3_5_3_,475.00_473.50_473.00_472.50_472.00_,3_3_8_2_4_
09:06:16,475.00,1,57,476.00_476.50_477.00_478.00_478.50_,4_5_3_6_3_,475.00_473.50_473.00_472.50_472.00_,3_3_8_2_9_
09:06:21,475.00,1,57,475.50_476.00_476.50_477.00_478.00_,1_6_4_3_6_,475.00_473.50_473.00_472.50_472.00_,3_3_8_2_9_
09:06:26,475.00,1,57,475.50_476.00_476.50_477.00_478.00_,1_6_4_3_8_,475.00_473.50_473.00_472.50_472.00_,3_3_8_2_9_
09:06:36,475.00,2,59,475.50_476.00_476.50_477.00_478.00_,3_4_4_3_8_,475.00_473.50_473.00_472.50_472.00_,1_3_8_2_9_
09:06:41,475.00,1,60,475.00_475.50_476.00_476.50_477.00_,1_3_4_4_3_,473.50_473.00_472.50_472.00_471.50_,3_8_2_9_15_
09:06:46,475.00,1,60,474.50_475.50_476.00_476.50_477.00_,2_1_4_4_6_,473.50_473.00_472.50_472.00_471.50_,3_8_1_9_16_
09:06:57,475.00,1,60,474.50_475.50_476.00_476.50_477.00_,2_1_4_4_6_,473.50_473.00_472.50_472.00_471.50_,3_8_1_4_16_
09:07:02,475.00,1,60,474.50_475.50_476.00_476.50_477.00_,2_1_4_4_6_,473.50_473.00_472.50_472.00_471.50_,3_8_1_3_16_
09:07:07,474.50,1,61,474.50_475.50_476.00_476.50_477.00_,1_1_4_5_6_,473.50_473.00_472.50_472.00_471.50_,3_8_1_3_16_
09:07:38,474.50,1,61,475.50_476.00_476.50_477.00_477.50_,2_1_6_3_2_,473.50_473.00_472.00_471.50_471.00_,2_7_3_17_9_
09:08:14,474.50,1,61,475.50_476.00_476.50_477.00_477.50_,2_1_6_3_2_,473.50_473.00_472.00_471.50_471.00_,3_7_3_17_9_
09:08:19,474.50,1,61,475.50_476.00_476.50_477.00_477.50_,3_1_6_3_2_,473.50_473.00_472.00_471.50_471.00_,3_7_4_16_9_
09:08:24,474.50,1,61,475.50_476.00_476.50_477.00_477.50_,3_1_6_3_2_,473.50_473.00_472.00_471.50_471.00_,3_7_5_16_9_
09:08:49,474.50,1,61,474.50_475.00_475.50_476.00_476.50_,1_2_5_3_6_,473.50_473.00_472.00_471.50_471.00_,3_7_5_16_9_
09:08:55,473.50,1,62,474.50_475.00_475.50_476.00_476.50_,3_4_4_1_8_,473.50_473.00_472.00_471.50_471.00_,2_7_4_16_10_
09:09:00,474.50,3,65,474.50_475.00_475.50_476.00_476.50_,3_2_4_1_8_,473.50_473.00_472.00_471.50_471.00_,2_7_4_17_9_
09:09:05,474.50,3,65,474.50_475.00_475.50_476.00_476.50_,5_2_2_1_8_,473.50_473.00_472.00_471.50_471.00_,2_7_4_17_9_
09:09:10,474.50,3,65,474.50_475.00_475.50_476.00_476.50_,5_2_2_1_8_,473.50_473.00_472.00_471.50_471.00_,2_7_4_16_10_
09:09:15,474.50,3,65,474.50_475.00_475.50_476.00_476.50_,5_2_3_1_8_,473.50_473.00_472.00_471.50_471.00_,2_7_4_16_10_
09:09:25,474.50,1,66,474.50_475.00_475.50_476.00_476.50_,4_2_3_1_8_,473.50_473.00_472.00_471.50_471.00_,3_7_4_16_10_
09:09:31,474.50,4,70,475.00_475.50_476.00_476.50_477.00_,2_5_1_8_2_,474.50_473.50_473.00_472.00_471.50_,6_4_7_4_16_
09:09:41,474.50,4,70,475.00_475.50_476.00_476.50_477.00_,2_5_3_6_4_,474.50_473.50_473.00_472.00_471.50_,7_3_7_5_16_
09:09:51,474.50,4,70,475.00_475.50_476.00_476.50_477.00_,2_5_3_6_4_,474.50_473.50_473.00_472.50_472.00_,7_3_7_1_5_
09:09:56,474.50,1,71,475.00_475.50_476.00_476.50_477.00_,2_5_3_6_4_,474.50_473.50_473.00_472.50_472.00_,6_3_8_1_5_
09:10:17,474.50,1,71,475.00_475.50_476.00_476.50_477.00_,2_5_4_5_4_,474.50_473.50_473.00_472.50_472.00_,7_3_8_1_5_
09:10:27,475.00,2,73,475.50_476.00_476.50_477.00_478.00_,5_5_4_4_5_,475.00_474.50_473.50_473.00_472.50_,3_7_3_8_1_
09:10:32,475.00,2,73,475.50_476.00_476.50_477.00_478.00_,5_5_6_2_7_,475.00_474.50_474.00_473.50_473.00_,5_5_2_3_7_
09:10:37,475.00,2,73,475.50_476.00_476.50_477.00_478.00_,5_5_6_2_7_,475.00_474.50_474.00_473.50_473.00_,6_5_2_3_8_
09:10:42,475.50,5,78,476.00_476.50_477.00_478.00_478.50_,5_6_2_7_1_,475.50_475.00_474.50_474.00_473.50_,4_7_5_2_3_
09:11:13,476.00,3,81,476.00_476.50_477.00_478.00_478.50_,2_6_5_5_3_,475.50_475.00_474.50_473.50_473.00_,8_4_5_4_7_
09:11:18,476.00,1,82,476.00_476.50_477.00_478.00_478.50_,3_6_5_5_4_,475.50_475.00_474.50_473.50_473.00_,8_4_5_3_8_
09:11:23,476.00,3,85,476.50_477.00_478.00_478.50_479.00_,6_5_5_4_16_,476.00_475.50_475.00_474.50_473.50_,2_8_4_5_3_
09:11:28,476.00,3,85,476.50_477.00_477.50_478.00_478.50_,6_4_3_5_2_,476.00_475.50_475.00_474.50_473.50_,2_3_4_5_4_
09:11:33,476.00,1,86,476.50_477.00_477.50_478.00_478.50_,6_4_3_5_2_,476.00_475.50_475.00_474.50_473.50_,3_3_4_5_4_
09:11:38,476.00,1,86,476.50_477.00_477.50_478.00_478.50_,6_4_3_5_4_,476.00_475.50_474.50_473.50_473.00_,11_3_5_4_7_
09:11:44,476.50,1,87,476.50_477.00_477.50_478.00_478.50_,5_4_3_5_4_,476.00_475.50_475.00_474.50_473.50_,14_3_1_5_4_
09:11:49,476.50,1,87,476.50_477.00_477.50_478.00_478.50_,5_4_3_5_4_,476.00_475.50_475.00_474.50_473.50_,13_3_1_5_4_
