09:05:59,33.39,1,1,33.41_34.90_36.00_,1_1_2_,33.20_33.09_33.00_32.70_32.49_,1_104_2_3_3_
09:06:04,33.39,1,1,33.55_34.90_36.00_,1_1_2_,33.23_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:04,33.39,1,1,33.55_34.90_36.00_,1_1_2_,33.23_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:04,33.39,1,1,33.55_34.90_36.00_,1_1_2_,33.23_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:15,33.53,1,2,33.55_34.90_36.00_,1_1_2_,33.23_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:15,33.53,1,2,33.55_34.90_36.00_,1_1_2_,33.23_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
09:06:45,33.53,1,2,-,-,-,-
09:06:20,33.53,1,2,33.69_34.90_36.00_,1_1_2_,33.37_33.20_33.00_32.70_32.49_,104_1_2_3_3_
