09:01:01,60.10,6,40,60.20_60.30_60.60_60.80_60.90_,4_1_4_4_2_,60.10_60.00_59.90_59.80_59.60_,8_13_5_6_1_
09:01:07,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,5_1_19_4_4_,60.10_60.00_59.90_59.80_59.60_,7_13_5_6_12_
09:01:12,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,7_1_19_6_4_,60.10_60.00_59.90_59.80_59.60_,7_13_5_6_14_
09:01:17,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,7_1_19_6_4_,60.10_60.00_59.90_59.80_59.60_,9_13_5_6_14_
09:01:22,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,7_1_19_6_4_,60.10_60.00_59.90_59.80_59.60_,12_13_5_6_14_
09:01:22,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,7_1_19_6_4_,60.10_60.00_59.90_59.80_59.60_,12_13_5_6_14_
09:01:22,60.10,1,41,60.20_60.30_60.50_60.60_60.80_,7_1_19_6_4_,60.10_60.00_59.90_59.80_59.60_,12_13_5_6_14_
09:02:34,60.20,1,51,60.30_60.40_60.60_60.70_60.80_,3_1_23_2_4_,60.20_60.10_60.00_59.90_59.80_,13_11_12_6_33_
09:02:54,60.20,1,52,60.30_60.40_60.60_60.70_60.80_,6_2_23_2_4_,60.20_60.10_60.00_59.90_59.80_,12_11_11_6_33_
09:04:11,60.20,1,61,60.30_60.40_60.60_60.70_60.80_,13_3_23_2_4_,60.20_60.10_60.00_59.90_59.80_,15_10_10_6_33_
09:04:21,60.20,3,79,60.20_60.30_60.40_60.50_60.60_,4_11_1_19_6_,60.10_60.00_59.90_59.80_59.70_,10_11_6_6_28_
09:04:26,60.20,3,79,60.20_60.30_60.40_60.50_60.60_,15_1_1_19_6_,60.10_60.00_59.90_59.80_59.70_,10_12_6_6_27_
09:04:31,60.20,13,92,60.20_60.30_60.40_60.50_60.60_,2_1_1_19_6_,60.10_60.00_59.90_59.80_59.70_,10_12_6_6_27_
09:05:02,60.20,4,104,60.30_60.40_60.60_60.70_60.80_,1_1_23_2_4_,60.20_60.10_60.00_59.90_59.80_,1_11_11_12_34_
09:05:17,60.20,1,105,60.30_60.40_60.60_60.70_60.80_,1_1_23_2_4_,60.10_60.00_59.90_59.80_59.60_,11_11_12_34_1_
09:05:33,60.20,1,105,60.20_60.30_60.40_60.50_60.60_,2_1_1_19_6_,60.10_60.00_59.90_59.80_59.70_,14_12_12_6_27_
