09:00:02,458.00,292,292,458.00_458.50_459.00_459.50_460.00_,225_9_23_14_76_,457.00_455.50_455.00_454.00_453.50_,1_1_31_14_32_
09:00:07,457.00,8,300,457.00_458.00_458.50_459.00_459.50_,3_226_7_17_8_,455.50_455.00_454.00_453.50_453.00_,1_32_14_33_8_
09:00:12,457.00,2,302,457.00_458.00_458.50_459.00_459.50_,4_225_7_17_8_,455.50_455.00_454.00_453.50_453.00_,3_32_14_33_8_
09:00:17,457.00,3,305,457.00_457.50_458.00_458.50_459.00_,17_1_245_7_18_,455.50_455.00_454.00_453.50_453.00_,3_32_14_33_8_
09:00:22,457.00,6,311,457.00_457.50_458.00_458.50_459.00_,13_1_277_7_18_,455.50_455.00_454.00_453.50_453.00_,12_32_14_33_9_
09:00:27,457.00,3,314,457.00_457.50_458.00_458.50_459.00_,13_1_327_7_18_,455.50_455.00_454.00_453.50_453.00_,14_32_14_33_9_
09:00:33,457.00,1,315,457.00_457.50_458.00_458.50_459.00_,22_3_330_7_18_,455.50_455.00_454.00_453.50_453.00_,14_34_14_33_9_
09:00:38,456.50,1,316,456.50_457.00_457.50_458.00_458.50_,2_24_8_330_7_,456.00_455.50_455.00_454.00_453.50_,1_14_34_14_33_
09:00:43,456.50,1,317,456.50_457.00_457.50_458.00_458.50_,2_25_9_334_7_,456.00_455.50_455.00_454.50_454.00_,13_4_34_2_14_
09:00:48,456.50,1,318,456.50_457.00_457.50_458.00_458.50_,1_25_13_330_7_,456.00_455.50_455.00_454.50_454.00_,13_4_34_2_14_
09:00:53,456.50,1,319,456.50_457.00_457.50_458.00_458.50_,20_26_13_330_7_,456.00_455.50_455.00_454.50_454.00_,13_4_34_2_14_
09:00:58,456.50,3,322,456.50_457.00_457.50_458.00_458.50_,22_25_13_330_7_,456.00_455.50_455.00_454.50_454.00_,14_4_34_2_14_
09:01:03,456.00,3,325,456.50_457.00_457.50_458.00_458.50_,26_30_13_330_7_,456.00_455.50_455.00_454.50_454.00_,14_5_38_2_14_
09:01:09,456.00,2,327,456.50_457.00_457.50_458.00_458.50_,26_32_11_331_7_,456.00_455.50_455.00_454.50_454.00_,18_5_38_2_14_
09:01:14,456.00,2,329,456.50_457.00_457.50_458.00_458.50_,26_32_11_331_7_,456.00_455.50_455.00_454.50_454.00_,16_5_38_2_12_
09:01:19,456.00,19,348,456.00_456.50_457.00_457.50_458.00_,5_26_32_11_331_,455.50_455.00_454.50_454.00_453.50_,5_37_2_13_32_
