09:01:09,222.50,1,3,222.50_223.00_223.50_224.00_224.50_,2_5_6_9_2_,221.50_221.00_219.00_216.50_216.00_,2_2_1_1_10_
09:01:29,222.50,2,5,223.00_223.50_224.00_224.50_225.00_,5_1_16_3_4_,222.00_221.50_221.00_219.50_219.00_,2_2_2_1_1_
09:01:34,222.50,2,5,223.00_224.00_224.50_225.00_225.50_,5_13_8_4_1_,222.00_221.50_221.00_219.50_219.00_,2_2_4_1_1_
09:01:45,222.50,2,5,223.00_224.00_224.50_225.00_225.50_,5_13_9_4_1_,222.00_221.50_221.00_219.50_219.00_,2_1_5_1_1_
09:02:10,222.50,2,5,222.50_223.00_224.00_224.50_225.00_,4_4_19_3_4_,222.00_221.50_221.00_220.00_219.50_,2_1_3_2_1_
09:03:11,222.00,2,7,222.50_223.00_223.50_224.00_224.50_,4_4_12_6_3_,221.00_220.00_219.50_219.00_218.00_,3_2_1_1_1_
09:03:17,222.00,2,7,222.50_223.00_223.50_224.00_224.50_,4_4_13_5_3_,221.00_220.00_219.50_219.00_218.00_,3_2_1_1_1_
09:03:22,222.00,2,7,222.00_222.50_223.00_223.50_224.00_,1_4_4_13_5_,221.00_220.00_219.50_219.00_218.00_,3_2_1_1_1_
09:03:27,222.00,2,7,222.00_222.50_223.00_223.50_224.00_,1_4_10_7_5_,221.00_220.50_220.00_219.50_219.00_,2_1_2_1_1_
09:03:27,222.00,2,7,222.00_222.50_223.00_223.50_224.00_,1_4_10_7_5_,221.00_220.50_220.00_219.50_219.00_,2_1_2_1_1_
09:03:32,222.00,2,7,222.00_222.50_223.00_223.50_224.00_,2_4_11_5_5_,221.00_220.50_220.00_219.50_219.00_,2_1_2_1_1_
09:03:32,222.00,2,7,222.00_222.50_223.00_223.50_224.00_,2_4_11_5_5_,221.00_220.50_220.00_219.50_219.00_,2_1_2_1_1_
09:04:08,222.00,2,7,221.50_222.00_222.50_223.00_224.00_,1_2_2_17_5_,221.00_219.50_219.00_218.50_218.00_,3_3_2_1_1_
09:04:23,222.00,2,7,221.50_222.00_222.50_223.00_224.00_,1_2_3_17_5_,221.00_220.00_219.50_219.00_218.50_,3_2_1_2_1_
09:06:31,222.00,2,7,221.50_222.00_222.50_223.00_223.50_,3_2_3_13_4_,221.00_220.00_219.50_219.00_218.50_,3_3_1_2_6_
09:06:31,222.00,2,7,221.50_222.00_222.50_223.00_223.50_,3_2_3_13_4_,221.00_220.00_219.50_219.00_218.50_,3_3_1_2_6_
09:06:31,222.00,2,7,221.50_222.00_222.50_223.00_223.50_,3_2_3_13_4_,221.00_220.00_219.50_219.00_218.50_,3_3_1_2_6_
09:07:12,221.00,1,9,221.50_222.00_222.50_223.00_223.50_,3_3_3_13_4_,221.00_220.00_219.50_219.00_218.50_,2_3_1_2_6_
09:09:25,221.50,1,13,222.00_222.50_223.00_223.50_224.00_,4_3_4_8_10_,221.00_220.50_219.50_219.00_218.50_,1_3_1_2_6_
09:10:27,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,4_14_5_5_3_,219.50_219.00_218.50_218.00_217.00_,4_2_6_1_1_
09:11:08,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,5_17_3_5_3_,219.50_219.00_218.50_218.00_217.00_,4_3_1_1_6_
09:11:23,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,5_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_1_
09:11:28,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,5_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_6_
09:11:39,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_6_
09:12:04,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,5_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_6_
09:12:04,221.50,1,13,222.00_222.50_223.00_224.00_224.50_,5_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_6_
09:13:41,222.00,1,14,221.50_222.00_222.50_223.00_224.00_,1_4_14_5_5_,220.00_219.50_219.00_218.50_218.00_,2_2_3_1_6_
09:13:47,222.00,1,14,221.50_222.00_222.50_223.00_224.00_,1_4_17_3_5_,220.00_219.50_219.00_218.50_218.00_,2_2_3_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:15:09,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_3_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:18:59,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_4_,220.00_219.50_219.00_218.50_218.00_,5_2_2_1_6_
09:20:01,222.00,1,15,222.00_222.50_223.00_224.00_224.50_,4_3_16_5_4_,220.00_219.50_219.00_218.50_218.00_,4_3_2_1_6_
09:20:21,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_5_11_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:21,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_5_11_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:20:26,221.00,1,16,222.00_222.50_223.00_223.50_224.00_,4_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,1_4_1_2_1_
09:21:33,221.00,1,17,222.00_222.50_223.00_223.50_224.00_,4_3_14_2_5_,220.00_219.50_219.00_218.50_218.00_,2_3_2_1_7_
09:22:40,221.00,1,17,221.50_222.00_222.50_223.00_224.00_,1_4_3_16_5_,220.00_219.50_219.00_218.50_218.00_,3_3_2_1_7_
09:22:45,221.00,1,17,221.50_222.00_222.50_223.00_224.00_,1_4_13_6_5_,220.00_219.50_219.00_218.50_218.00_,3_3_2_1_7_
09:22:50,221.00,1,17,221.50_222.00_222.50_223.00_224.00_,1_4_16_4_5_,220.00_219.50_219.00_218.50_218.00_,3_3_2_1_7_
09:22:50,221.00,1,17,221.50_222.00_222.50_223.00_224.00_,1_4_16_4_5_,220.00_219.50_219.00_218.50_218.00_,3_3_2_1_7_
09:22:50,221.00,1,17,221.50_222.00_222.50_223.00_224.00_,1_4_16_4_5_,220.00_219.50_219.00_218.50_218.00_,3_3_2_1_7_
09:23:51,220.00,3,20,220.00_221.50_222.00_222.50_223.00_,3_12_6_3_3_,219.50_219.00_218.50_218.00_217.50_,1_1_2_7_1_
09:25:44,220.00,1,22,220.00_221.50_222.00_222.50_223.00_,4_14_4_3_3_,219.50_219.00_218.50_218.00_217.50_,2_1_2_7_1_
09:26:46,220.00,1,24,220.00_221.50_222.00_222.50_223.00_,2_14_4_3_3_,219.50_219.00_218.50_218.00_217.50_,2_1_2_7_1_
09:26:46,220.00,1,24,220.00_221.50_222.00_222.50_223.00_,2_14_4_3_3_,219.50_219.00_218.50_218.00_217.50_,2_1_2_7_1_
09:26:56,220.00,1,24,220.00_221.50_222.00_222.50_223.00_,2_13_4_3_3_,219.50_219.00_218.50_218.00_217.50_,2_1_2_7_1_
09:27:06,220.00,1,25,220.00_221.50_222.00_222.50_223.00_,1_13_4_3_3_,219.50_219.00_218.50_218.00_217.50_,2_1_2_7_1_
09:27:52,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,2_2_1_7_1_
09:27:58,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,3_2_1_7_1_
09:27:58,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,3_2_1_7_1_
09:27:58,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,3_2_1_7_1_
09:28:13,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,4_2_1_7_1_
09:28:18,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.00_217.50_,5_2_1_7_1_
09:28:28,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_219.50_219.00_218.50_218.00_,6_2_1_1_7_
09:29:04,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_3_3_15_3_,221.00_220.00_219.50_219.00_218.50_,8_2_1_1_1_
09:29:50,220.00,1,27,221.50_222.00_222.50_223.00_223.50_,1_2_3_13_3_,221.00_220.00_219.50_219.00_218.50_,8_2_1_1_1_
09:29:55,221.50,1,28,222.00_222.50_223.00_223.50_224.00_,2_3_13_3_5_,221.00_220.00_219.50_219.00_218.50_,9_2_1_1_1_
09:30:31,221.50,1,29,222.00_222.50_223.00_223.50_224.00_,2_3_3_13_5_,221.00_220.00_219.50_219.00_218.50_,11_2_1_1_2_
09:30:47,221.50,1,29,222.00_222.50_223.00_223.50_224.00_,2_2_3_13_5_,221.00_220.00_219.50_219.00_218.50_,11_2_1_1_2_
09:30:47,221.50,1,29,222.00_222.50_223.00_223.50_224.00_,2_2_3_13_5_,221.00_220.00_219.50_219.00_218.50_,11_2_1_1_2_
09:30:47,221.50,1,29,222.00_222.50_223.00_223.50_224.00_,2_2_3_13_5_,221.00_220.00_219.50_219.00_218.50_,11_2_1_1_2_
09:30:47,221.50,1,29,222.00_222.50_223.00_223.50_224.00_,2_2_3_13_5_,221.00_220.00_219.50_219.00_218.50_,11_2_1_1_2_
