09:01:11,204.50,3,218,205.50_207.00_207.50_208.00_208.50_,1_4_2_3_17_,204.50_204.00_203.00_202.50_202.00_,4_14_16_1_21_
09:01:32,205.50,5,236,206.00_206.50_207.00_207.50_208.00_,1_2_1_3_5_,205.50_205.00_204.50_204.00_203.50_,4_3_12_22_1_
09:01:37,206.00,2,238,206.50_207.00_207.50_208.00_208.50_,2_1_3_5_18_,205.50_205.00_204.50_204.00_203.50_,4_4_12_22_2_
09:01:47,206.00,5,249,206.50_207.00_207.50_208.00_208.50_,2_2_2_3_20_,206.00_205.50_205.00_204.50_204.00_,8_5_4_12_28_
09:02:08,207.00,2,258,207.50_208.00_208.50_209.00_209.50_,5_5_19_28_2_,207.00_206.50_206.00_205.50_205.00_,1_8_13_6_7_
09:03:09,207.00,1,288,207.50_208.00_208.50_209.00_209.50_,5_5_18_26_4_,207.00_206.50_206.00_205.50_205.00_,10_6_9_5_13_
09:03:14,207.00,1,289,207.50_208.00_208.50_209.00_209.50_,4_5_18_26_4_,207.00_206.50_206.00_205.50_205.00_,9_6_9_5_13_
09:03:14,207.00,1,289,207.50_208.00_208.50_209.00_209.50_,4_5_18_26_4_,207.00_206.50_206.00_205.50_205.00_,9_6_9_5_13_
09:03:24,207.00,11,300,207.00_207.50_208.00_208.50_209.00_,1_4_5_18_26_,206.50_206.00_205.50_205.00_204.50_,6_9_5_13_12_
09:03:29,207.00,1,301,207.50_208.00_208.50_209.00_209.50_,4_5_18_28_2_,207.00_206.50_206.00_205.50_205.00_,1_8_9_5_13_
09:03:35,207.50,1,302,207.50_208.00_208.50_209.00_209.50_,3_5_18_26_4_,207.00_206.50_206.00_205.50_205.00_,5_6_10_5_14_
09:03:40,207.00,2,304,207.50_208.00_208.50_209.00_209.50_,3_5_18_26_4_,207.00_206.50_206.00_205.50_205.00_,3_6_10_5_14_
09:04:05,207.00,1,315,207.00_207.50_208.00_208.50_209.00_,3_3_10_18_28_,206.50_206.00_205.50_205.00_204.50_,9_10_5_12_11_
09:04:41,206.50,2,318,207.00_207.50_208.00_208.50_209.00_,4_4_11_13_28_,206.50_206.00_205.50_205.00_204.50_,6_10_5_13_11_
09:06:44,206.00,1,349,206.50_207.00_207.50_208.00_208.50_,4_5_4_12_16_,206.00_205.50_205.00_204.50_204.00_,5_1_11_12_48_
09:06:49,206.00,1,349,206.50_207.00_207.50_208.00_208.50_,4_5_4_12_16_,206.00_205.50_205.00_204.50_204.00_,5_2_12_12_50_
09:06:54,206.00,1,349,206.50_207.00_207.50_208.00_208.50_,4_5_4_12_16_,206.00_205.50_205.00_204.50_204.00_,5_2_13_12_50_
09:07:10,206.00,2,353,206.50_207.00_207.50_208.00_208.50_,3_4_4_13_10_,206.00_205.50_205.00_204.50_204.00_,2_2_13_16_51_
09:09:23,206.50,4,384,206.50_207.00_207.50_208.00_208.50_,3_7_7_10_11_,206.00_205.50_205.00_204.50_204.00_,3_8_13_18_56_
09:10:14,206.00,1,387,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_10_,206.00_205.50_205.00_204.50_204.00_,4_8_13_19_56_
09:11:05,206.00,1,393,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_10_,206.00_205.50_205.00_204.50_204.00_,2_8_13_19_56_
09:11:16,206.00,1,393,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_11_,206.00_205.50_205.00_204.50_204.00_,2_8_13_19_56_
09:11:16,206.00,1,393,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_11_,206.00_205.50_205.00_204.50_204.00_,2_8_13_19_56_
09:11:51,206.00,1,393,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_11_,206.00_205.50_205.00_204.50_204.00_,5_7_18_19_56_
09:12:07,206.00,1,395,206.50_207.00_207.50_208.00_208.50_,4_8_7_10_11_,206.00_205.50_205.00_204.50_204.00_,3_7_18_19_56_
09:12:53,206.00,1,403,206.50_207.00_207.50_208.00_208.50_,6_7_7_12_8_,206.00_205.50_205.00_204.50_204.00_,1_7_19_18_56_
09:13:39,205.00,1,420,206.00_206.50_207.00_207.50_208.00_,6_5_5_10_11_,205.00_204.50_204.00_203.50_203.00_,20_16_55_5_32_
09:14:04,205.00,1,420,206.00_206.50_207.00_207.50_208.00_,6_6_5_8_13_,205.50_205.00_204.50_204.00_203.50_,2_21_16_56_5_
09:15:57,204.00,8,486,204.50_205.00_205.50_206.00_206.50_,4_64_53_7_6_,204.00_203.50_203.00_202.50_202.00_,47_6_30_1_40_
09:16:18,204.00,4,498,204.50_205.00_205.50_206.00_206.50_,1_57_53_6_6_,204.00_203.50_203.00_202.50_202.00_,38_7_32_1_40_
09:16:33,204.00,12,538,204.50_205.00_205.50_206.00_206.50_,1_6_53_6_6_,204.00_203.50_203.00_202.50_202.00_,3_7_32_1_39_
09:16:38,204.00,4,542,204.00_204.50_205.00_205.50_206.00_,14_1_6_3_6_,203.50_203.00_202.50_202.00_201.50_,7_32_1_39_1_
09:16:48,203.50,1,544,204.00_204.50_205.00_205.50_206.00_,15_1_6_3_7_,203.50_203.00_202.50_202.00_201.50_,6_31_1_40_1_
09:17:04,203.50,7,557,204.00_204.50_205.00_205.50_206.00_,11_3_4_3_8_,203.50_203.00_202.50_202.00_201.50_,6_31_1_40_1_
09:17:19,203.00,8,573,203.50_204.00_204.50_205.00_205.50_,9_6_3_4_4_,203.00_202.50_202.00_201.00_200.50_,23_1_38_26_5_
09:17:19,203.00,8,573,203.50_204.00_204.50_205.00_205.50_,9_6_3_4_4_,203.00_202.50_202.00_201.00_200.50_,23_1_38_26_5_
09:18:31,203.50,1,641,204.00_204.50_205.00_205.50_206.00_,7_3_4_1_3_,203.50_203.00_202.50_202.00_201.00_,2_19_14_40_28_
09:18:36,203.50,1,641,204.00_204.50_205.00_205.50_206.00_,8_3_4_1_3_,203.50_203.00_202.50_202.00_201.50_,13_19_14_40_1_
09:18:41,203.50,1,641,204.00_204.50_205.00_205.50_206.00_,8_3_4_1_3_,203.50_203.00_202.50_202.00_201.50_,19_19_14_40_1_
09:18:46,204.00,2,643,204.00_204.50_205.00_205.50_206.00_,6_3_4_1_3_,203.50_203.00_202.50_202.00_201.50_,19_21_14_40_1_
09:18:52,203.50,1,644,204.00_204.50_205.00_205.50_206.00_,6_3_4_1_3_,203.50_203.00_202.50_202.00_201.50_,19_21_14_40_1_
09:18:57,204.00,3,647,204.00_204.50_205.00_205.50_206.00_,3_3_4_1_4_,203.50_203.00_202.50_202.00_201.50_,19_22_14_40_1_
09:19:02,204.00,3,650,204.50_205.00_205.50_206.00_206.50_,3_4_1_4_7_,204.00_203.50_203.00_202.50_202.00_,11_21_23_14_40_
09:20:03,204.50,1,661,205.00_205.50_206.00_206.50_207.00_,1_2_3_7_10_,204.50_204.00_203.50_203.00_202.50_,12_16_26_25_14_
09:20:19,205.00,2,663,205.50_206.00_206.50_207.00_207.50_,3_4_6_7_10_,205.00_204.50_204.00_203.50_203.00_,1_14_16_26_25_
09:20:24,205.00,2,663,205.50_206.00_206.50_207.00_207.50_,3_4_6_7_10_,205.00_204.50_204.00_203.50_203.00_,2_14_16_26_25_
09:20:29,205.00,2,663,205.50_206.00_206.50_207.00_207.50_,3_4_6_7_10_,205.00_204.50_204.00_203.50_203.00_,6_14_17_26_25_
09:20:44,205.00,2,663,205.50_206.00_206.50_207.00_207.50_,3_5_6_7_10_,205.00_204.50_204.00_203.50_203.00_,7_14_17_26_24_
09:20:49,205.00,1,664,205.50_206.00_206.50_207.00_207.50_,3_5_6_8_10_,205.00_204.50_204.00_203.50_203.00_,6_13_16_26_24_
