09:00:30,39.56,3,2243,39.56_39.57_39.58_39.59_39.60_,13_9_44_31_138_,39.55_39.54_39.53_39.52_39.51_,233_125_132_52_64_
09:00:41,39.56,18,2291,39.57_39.58_39.59_39.60_39.61_,4_44_31_138_10_,39.56_39.55_39.54_39.53_39.52_,12_233_125_132_52_
09:01:27,39.58,9,2456,39.59_39.60_39.61_39.62_39.63_,36_139_10_10_15_,39.58_39.57_39.56_39.55_39.54_,41_394_44_123_109_
09:01:37,39.59,17,2523,39.60_39.61_39.62_39.63_39.64_,140_10_10_15_25_,39.59_39.58_39.57_39.56_39.55_,335_52_394_34_123_
09:01:47,39.61,31,2686,39.61_39.62_39.63_39.64_39.65_,7_10_15_25_54_,39.60_39.59_39.58_39.57_39.56_,1_348_57_394_34_
09:01:57,39.60,10,2699,39.61_39.62_39.63_39.64_39.65_,9_10_15_25_104_,39.60_39.59_39.58_39.57_39.56_,13_351_67_395_34_
09:02:08,39.60,3,2725,39.60_39.61_39.62_39.63_39.64_,2_24_10_15_27_,39.59_39.58_39.57_39.56_39.55_,351_67_894_34_133_
09:02:18,39.60,37,2769,39.61_39.62_39.63_39.64_39.65_,25_10_15_37_59_,39.60_39.59_39.58_39.57_39.56_,17_351_67_894_31_
09:02:28,39.60,35,2854,39.61_39.62_39.63_39.64_39.65_,2_10_15_37_59_,39.60_39.59_39.58_39.57_39.56_,15_351_566_395_31_
09:02:38,39.60,17,2897,39.60_39.61_39.62_39.63_39.64_,1_3_11_15_37_,39.59_39.58_39.57_39.56_39.55_,850_67_395_31_271_
09:02:49,39.60,2,2910,39.60_39.61_39.62_39.63_39.64_,25_3_11_15_37_,39.59_39.58_39.57_39.56_39.55_,839_67_483_219_283_
09:03:19,39.61,10,3014,39.62_39.63_39.64_39.65_39.66_,16_18_38_114_120_,39.61_39.60_39.59_39.58_39.57_,6_12_339_52_394_
09:03:40,39.61,6,3030,39.61_39.62_39.63_39.64_39.65_,9_14_19_90_116_,39.60_39.59_39.58_39.57_39.56_,12_348_52_395_31_
09:03:50,39.61,10,3040,39.61_39.62_39.63_39.64_39.65_,19_16_19_91_117_,39.60_39.59_39.58_39.57_39.56_,14_348_52_395_530_
09:04:00,39.61,27,3070,39.61_39.62_39.63_39.64_39.65_,2_24_19_91_117_,39.60_39.59_39.58_39.57_39.56_,27_348_51_395_530_
09:04:11,39.60,27,3097,39.60_39.61_39.62_39.63_39.64_,44_9_24_19_91_,39.59_39.58_39.57_39.56_39.55_,344_51_395_530_133_
09:04:41,39.60,21,3161,39.61_39.62_39.63_39.64_39.65_,111_26_72_88_135_,39.60_39.59_39.58_39.57_39.56_,31_345_101_500_386_
09:04:46,39.60,4,3165,39.61_39.62_39.63_39.64_39.65_,111_26_72_190_236_,39.60_39.59_39.58_39.57_39.56_,29_342_101_894_386_
09:04:57,39.60,19,3199,39.60_39.61_39.62_39.63_39.64_,6_123_27_73_190_,39.59_39.58_39.57_39.56_39.55_,342_103_894_386_237_
09:05:07,39.60,13,3212,39.60_39.61_39.62_39.63_39.64_,13_124_26_24_88_,39.59_39.58_39.57_39.56_39.55_,342_852_500_136_143_
09:05:17,39.60,5,3219,39.60_39.61_39.62_39.63_39.64_,33_124_26_24_88_,39.59_39.58_39.57_39.56_39.55_,342_852_500_135_143_
09:05:27,39.60,50,3276,39.61_39.62_39.63_39.64_39.65_,124_26_24_38_135_,39.60_39.59_39.58_39.57_39.56_,455_695_207_395_110_
09:05:48,39.60,2,3283,39.60_39.61_39.62_39.63_39.64_,33_129_26_24_38_,39.59_39.58_39.57_39.56_39.55_,1128_207_499_70_143_
09:05:58,39.61,130,3457,39.62_39.63_39.64_39.65_39.66_,26_24_38_84_70_,39.61_39.60_39.59_39.58_39.57_,375_356_384_103_613_
09:06:08,39.61,37,3505,39.62_39.63_39.64_39.65_39.66_,26_24_38_84_70_,39.61_39.60_39.59_39.58_39.57_,837_106_384_103_583_
09:06:19,39.61,18,3571,39.62_39.63_39.64_39.65_39.66_,25_24_228_84_70_,39.61_39.60_39.59_39.58_39.57_,302_106_384_103_495_
09:06:29,39.62,15,3991,39.62_39.63_39.64_39.65_39.66_,12_24_228_84_70_,39.61_39.60_39.59_39.58_39.57_,511_358_385_103_495_
09:06:39,39.62,15,4026,39.63_39.64_39.65_39.66_39.67_,29_228_84_20_97_,39.62_39.61_39.60_39.59_39.58_,472_115_360_378_103_
09:06:49,39.63,11,4071,39.64_39.65_39.66_39.67_39.68_,228_85_20_30_89_,39.63_39.62_39.61_39.60_39.59_,164_126_10_257_378_
09:07:30,39.64,1,4389,39.65_39.66_39.67_39.68_39.69_,94_30_30_24_116_,39.64_39.63_39.62_39.61_39.60_,569_120_123_10_756_
09:07:51,39.65,10,4419,39.65_39.66_39.67_39.68_39.69_,74_28_32_26_119_,39.64_39.63_39.62_39.61_39.60_,575_119_123_509_257_
09:08:01,39.66,8,4506,39.66_39.67_39.68_39.69_39.70_,22_32_26_119_175_,39.65_39.64_39.63_39.62_39.61_,22_575_119_123_509_
09:08:37,39.66,23,4707,39.65_39.66_39.67_39.68_39.69_,2_11_179_199_119_,39.64_39.63_39.62_39.61_39.60_,566_5_19_10_9_
09:08:47,39.65,5,4718,39.66_39.67_39.68_39.69_39.70_,24_179_199_119_177_,39.65_39.64_39.63_39.62_39.61_,6_566_5_19_10_
09:09:08,39.65,7,4749,39.65_39.66_39.67_39.68_39.69_,4_29_181_200_119_,39.64_39.63_39.62_39.61_39.60_,566_5_19_10_822_
