09:00:05,71.60,39,39,71.70_71.80_71.90_72.00_72.10_,6_252_202_266_10_,71.60_71.50_71.30_71.20_71.00_,1_1_1_2_7_
09:00:10,71.50,4,43,71.60_71.70_71.80_71.90_72.00_,12_9_280_206_268_,71.20_71.00_70.90_70.80_70.70_,2_6_2_6_3_
09:00:16,71.20,1,44,71.60_71.70_71.80_71.90_72.00_,13_7_266_205_266_,71.20_71.00_70.90_70.80_70.70_,7_6_2_6_3_
09:00:21,71.20,5,49,71.40_71.50_71.60_71.70_71.80_,1_3_14_7_266_,71.20_71.00_70.90_70.80_70.70_,2_6_2_6_3_
09:00:26,71.20,4,53,71.30_71.40_71.60_71.70_71.80_,5_1_13_6_255_,71.20_71.00_70.90_70.80_70.70_,1_6_2_6_3_
09:00:31,71.20,1,54,71.20_71.30_71.60_71.70_71.80_,3_5_12_6_255_,71.00_70.90_70.80_70.70_70.60_,6_2_6_3_24_
09:00:36,71.00,1,55,71.10_71.20_71.30_71.60_71.70_,19_4_1_12_6_,71.00_70.90_70.80_70.70_70.60_,5_2_6_3_24_
09:00:41,71.00,5,60,71.00_71.10_71.60_71.70_71.80_,1_23_12_6_255_,70.90_70.80_70.70_70.60_70.50_,2_6_3_24_2_
09:00:46,70.90,1,61,71.00_71.10_71.60_71.70_71.80_,1_24_10_6_255_,70.90_70.80_70.70_70.60_70.50_,1_6_3_24_2_
09:00:51,71.00,1,62,71.10_71.50_71.60_71.70_71.80_,24_10_10_6_255_,70.90_70.80_70.70_70.60_70.50_,1_6_3_24_2_
09:00:57,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,1_26_10_10_6_,70.90_70.80_70.70_70.60_70.50_,1_6_3_24_2_
09:01:02,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,2_27_10_10_6_,70.90_70.80_70.70_70.60_70.50_,1_6_3_24_2_
09:01:07,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,6_10_10_10_6_,70.90_70.80_70.70_70.60_70.50_,1_6_3_24_2_
09:01:12,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,9_9_10_10_6_,70.90_70.80_70.70_70.60_70.50_,6_6_3_24_2_
09:01:17,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,11_8_10_10_6_,70.90_70.80_70.70_70.60_70.50_,6_6_3_24_2_
09:02:19,71.00,1,62,71.00_71.10_71.50_71.60_71.70_,12_8_10_10_6_,70.90_70.80_70.70_70.60_70.50_,6_6_3_24_2_
09:02:34,71.00,10,72,71.00_71.10_71.50_71.60_71.70_,2_8_10_10_6_,70.90_70.80_70.70_70.60_70.50_,6_6_3_24_2_
09:02:39,70.90,2,74,71.00_71.10_71.50_71.60_71.70_,4_8_10_10_6_,70.90_70.80_70.70_70.60_70.50_,7_6_3_24_2_
09:02:44,70.90,2,74,71.00_71.10_71.50_71.60_71.70_,5_7_11_10_6_,70.90_70.80_70.70_70.60_70.50_,3_6_3_24_2_
09:02:59,70.90,2,74,71.00_71.10_71.50_71.60_71.70_,6_7_11_10_6_,70.90_70.80_70.70_70.60_70.50_,3_6_3_24_2_
09:03:15,71.00,1,75,71.00_71.10_71.50_71.60_71.70_,5_7_11_10_6_,70.90_70.80_70.70_70.60_70.50_,3_26_3_24_2_
09:03:20,71.00,1,75,71.00_71.10_71.50_71.60_71.70_,8_7_11_10_6_,70.90_70.80_70.70_70.60_70.50_,3_26_4_44_2_
09:03:25,70.90,4,79,71.00_71.10_71.50_71.60_71.70_,8_8_11_10_6_,70.90_70.80_70.70_70.60_70.50_,1_26_4_44_2_
09:03:30,70.90,1,80,70.90_71.00_71.10_71.50_71.70_,10_8_8_11_6_,70.80_70.70_70.60_70.50_70.40_,26_4_44_12_23_
09:03:35,70.80,5,85,70.90_71.00_71.10_71.50_71.60_,19_2_2_11_10_,70.80_70.70_70.60_70.50_70.40_,21_4_44_12_27_
09:03:41,70.80,1,86,70.90_71.50_71.60_71.70_71.80_,22_11_10_6_256_,70.80_70.70_70.60_70.50_70.40_,20_4_44_12_27_
09:03:46,70.80,1,87,70.90_71.10_71.50_71.60_71.70_,22_6_13_10_26_,70.80_70.70_70.60_70.50_70.40_,22_4_44_12_27_
09:03:51,70.80,1,87,70.90_71.10_71.50_71.60_71.70_,22_7_13_10_26_,70.80_70.70_70.60_70.50_70.40_,32_4_44_12_27_
09:03:56,70.80,2,89,70.90_71.10_71.50_71.60_71.70_,22_9_12_10_26_,70.80_70.70_70.60_70.50_70.40_,30_4_44_12_27_
09:04:17,70.80,2,89,70.90_71.00_71.10_71.50_71.60_,22_1_9_12_10_,70.80_70.70_70.60_70.50_70.40_,30_3_44_12_27_
09:04:22,70.80,1,90,70.90_71.00_71.10_71.50_71.60_,22_2_8_22_10_,70.80_70.70_70.60_70.50_70.40_,29_3_44_12_27_
09:04:47,70.90,2,92,70.90_71.00_71.10_71.50_71.60_,21_2_8_22_10_,70.80_70.70_70.60_70.50_70.40_,30_3_44_12_27_
09:04:53,70.90,2,92,70.90_71.00_71.10_71.50_71.60_,21_1_9_22_10_,70.80_70.70_70.60_70.50_70.40_,30_3_44_12_27_
09:05:03,70.90,2,92,70.90_71.00_71.10_71.50_71.60_,22_1_9_22_10_,70.80_70.70_70.60_70.50_70.40_,30_3_44_12_27_
09:05:08,70.80,1,93,70.90_71.00_71.10_71.50_71.60_,22_1_9_22_10_,70.80_70.70_70.60_70.50_70.40_,29_3_44_12_27_
09:05:13,70.90,5,98,70.90_71.00_71.10_71.50_71.60_,17_2_8_22_10_,70.80_70.70_70.60_70.50_70.40_,29_3_44_12_27_
09:05:23,70.80,3,101,70.90_71.00_71.10_71.50_71.60_,17_2_9_22_10_,70.80_70.70_70.60_70.50_70.40_,27_3_44_12_27_
09:05:29,70.80,2,103,70.90_71.00_71.10_71.50_71.60_,17_2_9_22_10_,70.80_70.70_70.60_70.50_70.40_,28_3_44_12_27_
09:05:44,70.80,3,106,70.90_71.00_71.10_71.50_71.60_,14_2_9_22_10_,70.80_70.70_70.60_70.50_70.40_,25_3_44_12_27_
09:05:49,70.80,1,107,70.90_71.00_71.10_71.50_71.60_,14_1_9_22_20_,70.80_70.70_70.60_70.50_70.40_,24_3_44_12_27_
09:05:59,70.90,5,112,70.90_71.00_71.10_71.50_71.60_,9_1_9_22_20_,70.80_70.70_70.60_70.50_70.40_,24_3_44_15_27_
